Encounter,Location,Project,Recording,Species,SamplingRate,SELECTIONNUMBER,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEDIANDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLDUR,STEPDUR
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,5,10314.94140625,8361.81640625,0.418,8361.81640625,10314.94140625,1953.125,0.4902000637390236,0.2188563283525629,10006.244365985576,337.2214095767307,10070.80078125,9338.37890625,0.20915032679738563,1.2335766423357664,0.8106508875739645,10131.8359375,10314.94140625,9948.73046875,259.3994140625,0.6891175602885443,0.5183992090345515,0.30116800390783083,0.4323653085115531,0.1953125,0,0,0,4625.602411103329,7152.11214694211,15806.932696324142,-12885.199652777777,-1.226751088246933,2,1,0,2,1,0,1,1,4,1,3,2,48.23529411764706,30.58823529411765,21.176470588235293,5,0.115,0.017,6.764705882352941,0.052500000000000005,0.05925,0.04693523907115704,11.961722488038278,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,7,10131.8359375,8666.9921875,0.361,8666.9921875,10131.8359375,1464.84375,0.4728556127379213,0.15884908784403295,9882.269965277777,341.5248388284399,10009.765625,9399.4140625,0.15584415584415584,1.1690140845070423,0.8554216867469879,10009.765625,10070.80078125,9948.73046875,122.0703125,0.5993446839215788,0.3794722546072219,0.4897637236561582,0.41134278229548493,0.115966796875,0,0,0,4058.5516507147368,4752.132971737464,14910.389361072956,-7629.39453125,-1.9543345543345545,2,1,0,2,1,0,1,0,3,2,3,2,43.82022471910113,30.337078651685395,25.842696629213485,3,0.106,0.05,2.1199999999999997,0.078,0.078,0.03959797974644666,8.310249307479225,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,8,7141.11328125,6042.48046875,0.197,7141.11328125,6469.7265625,1098.6328125,0.7052761555405782,0.21540402120228946,6562.5,367.95307728083236,6530.76171875,6591.796875,0.16666666666666666,1.1818181818181819,1.1037735849056605,6896.97265625,6530.76171875,6164.55078125,671.38671875,0.7491389930347996,0.7585001523217577,0.6994728480335661,0.6066821558564859,0.140380859375,0,0,0,-3400.93380559689,7851.413948826057,26702.880859375,-7501.565169615298,-3.559641255605382,0,0,1,2,1,0,1,0,0,1,1,0,12.0,84.0,4.0,2,0.016,0.016,1.0,0.016,0.016,0.0,10.152284263959391,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,9,9948.73046875,9033.203125,0.148,9033.203125,9948.73046875,915.52734375,0.5574218425472705,0.2932124479278678,9582.51953125,251.65439609482792,9582.51953125,9490.966796875,0.09646302250803858,1.1013513513513513,0.9079754601226994,9399.4140625,9582.51953125,9765.625,366.2109375,0.8322794166963066,0.5325841529086939,0.5023566043958749,0.3137285345984402,0.054931640625,0,0,0,6190.97781980269,6190.97781980269,9286.466729704034,0.0,0.0,2,1,0,2,1,0,1,0,0,0,0,0,100.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,10,6896.97265625,5615.234375,0.262,6896.97265625,6286.62109375,1281.73828125,0.6230738112577493,0.17196216860451402,6325.461647727273,394.32034834190864,6469.7265625,6256.103515625,0.2048780487804878,1.2282608695652173,1.0970873786407767,6652.83203125,6469.7265625,5920.41015625,671.38671875,0.6150837325992712,0.5063461960727176,0.713416728628642,0.6584473475626762,0.103759765625,0,0,0,-2349.369109623016,7329.668317522322,26561.595775462964,-8603.588824129189,-3.0872693149827963,0,0,1,2,1,0,1,1,0,2,0,2,19.51219512195122,68.29268292682927,12.195121951219512,2,0.025,0.025,1.0,0.025,0.025,0.0,7.633587786259541,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,11,7080.078125,6591.796875,0.361,7080.078125,6591.796875,488.28125,0.5908611897194642,0.2558132635928796,6810.167100694444,171.39752765119334,6774.90234375,6835.9375,0.07142857142857142,1.0740740740740742,1.0740740740740742,7019.04296875,6774.90234375,6652.83203125,305.17578125,0.7135518308795739,0.7157742922481558,0.38491878571746274,0.5380461553817452,0.048828125,0,0,0,-1348.6303464330808,1348.6303464330808,0.0,-7417.466905381944,0.0,1,0,0,1,0,0,0,0,0,5,0,6,28.71287128712871,42.57425742574257,28.71287128712871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,13,6774.90234375,4272.4609375,0.369,4272.4609375,6774.90234375,2502.44140625,0.7151156681202826,0.18204285244336493,6396.749745244565,501.76352615132345,6591.796875,5523.681640625,0.4530386740331492,1.5857142857142856,0.6306306306306306,6713.8671875,6713.8671875,6469.7265625,473.0224609375,0.7644822454328768,0.7062495927759214,0.6621625502178031,0.7238864202392347,0.23193359375,1,0,1,6633.671082727072,9628.376632771164,30491.33946655919,-7486.7638751102295,-4.072699496764917,2,1,0,2,1,0,1,0,1,2,1,2,37.80487804878049,39.02439024390244,23.170731707317074,3,0.139,0.025,5.5600000000000005,0.082,0.082,0.08061017305526642,8.130081300813009,2.710027100271003
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,14,5432.12890625,4089.35546875,0.401,4089.35546875,5249.0234375,1342.7734375,0.4141085591894262,0.1802010043270672,5174.560546875,247.01662704259664,5187.98828125,4760.7421875,0.28205128205128205,1.328358208955224,0.7790697674418605,5065.91796875,5187.98828125,5371.09375,228.8818359375,0.6284051023079241,0.3721070200904155,0.2887374616438734,0.35282673571386786,0.0732421875,0,0,0,2906.4360119047615,3840.6475871598636,15027.595288825756,-7629.39453125,-1.9696969696969695,2,1,0,0,0,1,0,0,7,0,6,1,43.13725490196079,30.392156862745097,26.47058823529412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:09:35,Steno bredanensis,500000.0,15,5310.05859375,4943.84765625,0.14,5310.05859375,5249.0234375,366.2109375,0.639521794747541,0.22285376079798858,5093.044704861111,107.202606447987,5065.91796875,5126.953125,0.07142857142857142,1.0740740740740742,1.0116279069767442,5004.8828125,5065.91796875,5126.953125,106.8115234375,0.6518358980271913,0.7483874835893907,0.4243500109192983,0.7032188384239082,0.0244140625,0,0,0,-149.59597120098024,4637.475107230392,7629.39453125,-40690.104166666664,-0.1875,0,0,1,2,1,0,1,0,1,1,2,0,50.0,26.666666666666668,23.333333333333332,2,0.115,0.115,1.0,0.115,0.115,0.0,14.285714285714285,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,2,6591.796875,4455.56640625,0.449,4516.6015625,5676.26953125,2136.23046875,0.9460244252769557,0.2080355378556078,6110.055106026785,619.8959197682861,6347.65625,5523.681640625,0.3867403314917127,1.4794520547945205,0.7956989247311828,6103.515625,6408.69140625,6591.796875,518.798828125,0.9435835299659198,0.9953036908025963,0.8740157298554007,0.9733186905237514,0.274658203125,0,0,0,2558.5444286616153,7015.079646915582,13856.561162019629,-12255.471850198413,-1.130642812565009,2,1,0,0,0,1,0,1,4,0,3,1,48.888888888888886,31.11111111111111,20.0,2,0.361,0.361,1.0,0.361,0.361,0.0,4.4543429844097995,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,3,6286.62109375,5737.3046875,0.247,5859.375,6225.5859375,549.31640625,0.946862766079109,0.24068807755288507,5955.849924395161,202.29214924010145,5859.375,6011.962890625,0.09137055837563451,1.0957446808510638,0.9411764705882353,5737.3046875,5859.375,6225.5859375,366.2109375,0.9432821953682129,0.9104927363467148,0.8840402234253215,1.0643177867614835,0.0732421875,0,0,0,1403.970062417328,3947.101572833995,8026.607452876984,-9536.7431640625,-0.8416507936507936,0,0,1,0,0,1,1,1,2,1,2,1,51.11111111111111,31.11111111111111,17.77777777777778,4,0.131,0.01,13.1,0.024,0.055,0.06618912297349165,16.194331983805668,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,4,6469.7265625,4821.77734375,0.27,5126.953125,6103.515625,1647.94921875,0.956122266297015,0.25711976146755827,5764.231962316177,609.8318352115208,5981.4453125,5645.751953125,0.2918918918918919,1.3417721518987342,0.84,5065.91796875,5920.41015625,6469.7265625,1190.185546875,1.0030456364657718,0.8045896878318023,1.0138648441675873,1.0160650477599553,0.201416015625,0,0,0,3691.026945421477,8514.536407602813,10599.568174994778,-8843.100680665784,-1.198625748790723,0,0,1,0,0,1,0,1,1,0,0,1,61.111111111111114,33.33333333333333,5.555555555555555,2,0.18,0.18,1.0,0.18,0.18,0.0,7.4074074074074066,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,5,7446.2890625,5920.41015625,0.541,6652.83203125,7446.2890625,1525.87890625,0.9554323832592537,0.24078309877760176,7008.11129897388,507.21039157025245,7202.1484375,6683.349609375,0.228310502283105,1.2577319587628866,0.8934426229508197,6652.83203125,7202.1484375,7385.25390625,701.904296875,0.9432414935675655,0.9472399212617091,1.0366274443593912,0.8908199420101677,0.18310546875,0,0,0,1539.4569532753121,4185.341251991642,9943.070567042605,-12473.454551091269,-0.7971384772611139,0,0,1,1,0,0,0,0,5,1,5,1,44.96124031007752,30.23255813953488,24.8062015503876,2,0.467,0.467,1.0,0.467,0.467,0.0,3.696857670979667,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,6,6408.69140625,4638.671875,0.557,4638.671875,5126.953125,1770.01953125,0.9266123026969647,0.2552815785443222,5594.889322916667,564.1424140597375,5554.19921875,5523.681640625,0.32044198895027626,1.381578947368421,0.9047619047619048,5126.953125,6225.5859375,6164.55078125,1037.59765625,0.9546703545313507,0.9684345853704845,0.890275268536461,0.8914185287122461,0.29296875,0,0,0,910.7545199069208,5523.296965270482,8413.759634462758,-9801.652696397568,-0.8584021384021384,2,1,0,1,0,0,0,0,3,1,2,2,51.578947368421055,33.68421052631579,14.736842105263156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,7,8300.78125,6347.65625,0.138,6347.65625,8300.78125,1953.125,0.9061586362842602,0.2758165283728735,7720.947265625,426.60448639933037,7873.53515625,7324.21875,0.26666666666666666,1.3076923076923077,0.7647058823529411,7690.4296875,7873.53515625,7873.53515625,167.8466796875,0.8097187847782432,0.9350661641143091,0.9147205529997937,0.9820121241636863,0.03662109375,1,0,1,14646.157942343605,14646.157942343605,24898.468501984127,0.0,0.0,2,1,0,2,1,0,1,0,1,0,1,0,66.66666666666666,16.666666666666664,16.666666666666664,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246376811594202
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,8,7873.53515625,5310.05859375,0.516,5310.05859375,7873.53515625,2563.4765625,0.944548564564148,0.24989934340864794,6417.274475097656,758.0403053971633,5920.41015625,6591.796875,0.3888888888888889,1.4827586206896552,0.6744186046511628,5859.375,5920.41015625,7080.078125,1235.9619140625,0.905398035480292,0.9658574755253957,0.9533396385801498,0.9568125135501186,0.213623046875,0,0,0,5026.673393605126,5026.673393605126,11310.015135611535,0.0,0.0,2,1,0,2,1,0,1,0,3,0,3,0,51.66666666666667,24.166666666666668,24.166666666666668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,9,8422.8515625,5920.41015625,0.393,6286.62109375,5920.41015625,2502.44140625,0.8819480101882778,0.23871293697315094,7266.920440051021,873.7490632920141,7324.21875,7171.630859375,0.34893617021276596,1.422680412371134,1.0618556701030928,7019.04296875,8361.81640625,7690.4296875,1708.984375,0.8584610548359914,0.9540406898948236,0.855124491614817,0.8621230506868364,0.47607421875,0,0,0,-805.8295678840107,12473.959140676669,13335.00522604875,-15176.901381212207,-0.8786381943916709,0,0,1,0,0,1,0,1,1,0,0,1,49.01960784313725,47.05882352941176,3.9215686274509802,2,0.205,0.205,1.0,0.205,0.205,0.0,5.089058524173028,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:15:35,Steno bredanensis,500000.0,10,8666.9921875,6530.76171875,0.278,8666.9921875,6530.76171875,2136.23046875,0.9813396710913456,0.23935420278152764,7318.987165178572,384.1341715750908,7263.18359375,7598.876953125,0.28112449799196787,1.3271028037383177,1.3271028037383177,7324.21875,7263.18359375,7202.1484375,91.552734375,0.9173225753606005,1.070137641397855,0.8959104443566098,1.0495690672701876,0.08544921875,0,0,0,-7846.6648703752335,7846.6648703752335,0.0,-17785.773706183863,0.0,0,0,1,0,0,1,0,0,0,2,0,2,24.615384615384617,50.76923076923077,24.615384615384617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:30:35,Steno bredanensis,500000.0,1,9826.66015625,7934.5703125,0.565,8239.74609375,9155.2734375,1892.08984375,0.6886507706547147,0.1945584951597624,8844.86607142857,530.0327423522214,8850.09765625,8880.615234375,0.21305841924398625,1.2384615384615385,0.9,8972.16796875,9704.58984375,8605.95703125,610.3515625,0.7573556463770189,0.6764093063972777,0.7199635033337659,0.597553249365804,0.457763671875,2,0,2,1384.0672940749373,8198.747093002357,47229.585193452374,-8396.659037964144,-5.624806840424435,0,0,1,2,1,0,1,0,2,10,3,9,26.47058823529412,56.86274509803921,16.666666666666664,6,0.252,0.018,14.000000000000002,0.066,0.09340000000000001,0.09168860343575966,10.619469026548673,3.5398230088495577
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:30:35,Steno bredanensis,500000.0,3,8300.78125,4821.77734375,0.779,7141.11328125,8300.78125,3479.00390625,0.43177812694294193,0.1836515803763143,7329.305013020833,1165.8115683159106,7873.53515625,6561.279296875,0.5302325581395348,1.7215189873417722,0.8602941176470589,5737.3046875,7873.53515625,8239.74609375,1525.87890625,0.3819646137001843,0.424162560368726,0.5368408731152532,0.3842392365392312,0.57373046875,0,2,2,1486.8714755639098,7554.6940267335,13854.01165674603,-48036.92853009259,-0.2884033613445378,0,0,1,1,0,0,0,0,7,3,7,3,47.25274725274725,28.57142857142857,24.175824175824175,2,0.648,0.648,1.0,0.648,0.648,0.0,2.5673940949935816,2.5673940949935816
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:30:35,Steno bredanensis,500000.0,4,8361.81640625,4455.56640625,0.115,4455.56640625,8361.81640625,3906.25,0.6969257548432389,0.1915704357385868,6359.86328125,1364.0464980282823,6347.65625,6408.69140625,0.6095238095238096,1.8767123287671232,0.5328467153284672,4943.84765625,6347.65625,7324.21875,2319.3359375,0.8159847044613918,0.762628606810466,0.6642100802061351,0.4941975855788714,0.30517578125,0,0,0,34237.12421166383,34237.12421166383,34237.12421166383,0.0,0.0,2,1,0,2,1,0,1,0,0,0,0,0,100.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 22:30:35,Steno bredanensis,500000.0,8,9338.37890625,6774.90234375,0.343,7202.1484375,9338.37890625,2563.4765625,0.5033983970945569,0.12111281495924907,7704.623909883721,871.841578179763,7507.32421875,8056.640625,0.3181818181818182,1.3783783783783783,0.7712418300653595,6835.9375,7507.32421875,8361.81640625,1525.87890625,0.45306297017789404,0.5887589001173116,0.432632111966937,0.5427137270182378,0.25634765625,0,0,0,6176.176525297618,8926.910607993197,10572.160993303567,-19255.138578869046,-0.5490566037735847,0,0,1,2,1,0,1,0,1,1,2,0,71.69811320754717,16.9811320754717,11.320754716981133,2,0.27,0.27,1.0,0.27,0.27,0.0,5.830903790087463,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,1,8789.0625,7202.1484375,0.525,8789.0625,7202.1484375,1586.9140625,1.0360724969357435,0.29454840197218357,7332.735283430233,295.1643238191213,7202.1484375,7995.60546875,0.1984732824427481,1.2203389830508475,1.2203389830508475,7324.21875,7202.1484375,7202.1484375,122.0703125,1.0581982778076906,0.8942080044987059,1.1015047783724663,1.0896874964118626,0.1220703125,0,0,0,-3035.8632405598955,3035.8632405598955,0.0,-29891.576522435895,0.0,0,0,1,1,0,0,0,0,0,4,0,4,31.70028818443804,36.59942363112392,31.70028818443804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,2,6225.5859375,5737.3046875,0.303,5737.3046875,5737.3046875,488.28125,0.9004861434296512,0.3009809774299042,6075.846354166667,148.2516156318308,6103.515625,5981.4453125,0.08163265306122448,1.0851063829787233,1.0,6103.515625,6103.515625,6225.5859375,244.140625,0.8813582623652131,0.6456161549077447,1.002354418217685,1.0821784934945347,0.09765625,0,0,0,-82.47994087837837,3216.7176942567567,28991.69921875,-30517.578125,-0.95,1,0,0,0,0,1,0,0,4,3,4,4,34.75935828877005,34.75935828877005,30.481283422459892,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,3,7080.078125,5249.0234375,0.418,5249.0234375,7080.078125,1831.0546875,0.9605306906439703,0.33975710797005826,6374.914669296117,352.77282498113766,6347.65625,6164.55078125,0.297029702970297,1.3488372093023255,0.7413793103448276,6225.5859375,6347.65625,6591.796875,366.2109375,1.0899352083902822,0.8493268255344243,0.9171258232300842,0.9867430740121759,0.146484375,0,0,0,4507.825265522875,4507.825265522875,32842.72693452381,0.0,0.0,2,1,0,1,0,0,0,0,10,0,9,1,39.6078431372549,30.19607843137255,30.19607843137255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,4,5981.4453125,5004.8828125,0.463,5126.953125,5004.8828125,976.5625,0.7798614986192678,0.28981873344666553,5863.658168859649,160.71015527464866,5859.375,5493.1640625,0.17777777777777778,1.1951219512195121,1.024390243902439,5859.375,5859.375,5981.4453125,122.0703125,0.6781373909768443,0.8069911569729741,0.7885009233149332,0.8484806106869158,0.06103515625,0,0,0,-198.0491795722713,3870.961237094395,34586.588541666664,-76633.02951388889,-0.45132743362831856,2,1,0,0,0,1,0,0,3,0,2,1,35.16129032258065,32.903225806451616,31.93548387096774,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,5,6469.7265625,4638.671875,0.577,5371.09375,4638.671875,1831.0546875,0.8410779949585881,0.3122809022094529,6019.2699163732395,189.10106957955543,6103.515625,5554.19921875,0.32967032967032966,1.394736842105263,1.1578947368421053,5981.4453125,6103.515625,6103.515625,122.0703125,0.8719519558800506,0.8788633701083233,0.8925110580095794,0.7190239005200795,0.244140625,0,1,1,-1572.7735298463356,5901.508015661939,38146.97265625,-105387.36979166667,-0.36196911196911197,2,1,0,0,0,1,1,0,3,1,3,1,35.170603674540686,33.07086614173229,31.758530183727036,3,0.037,0.013,2.8461538461538463,0.024999999999999998,0.024999999999999998,0.01697056274847714,5.199306759098787,1.733102253032929
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,6,7446.2890625,3784.1796875,0.684,3784.1796875,7202.1484375,3662.109375,0.9556128922374703,0.31153961360823507,6946.382068452381,827.9468006362044,7202.1484375,5615.234375,0.6521739130434783,1.967741935483871,0.5254237288135594,7080.078125,7324.21875,7202.1484375,244.140625,0.9006101368654716,0.9215204240042687,0.9856423220106443,1.0174608458061798,0.390625,0,0,0,5031.4410242015965,6054.784961327346,35603.84114583333,-28483.072916666668,-1.2499999999999998,2,1,0,1,0,0,0,0,7,3,6,4,39.02439024390244,31.21951219512195,29.756097560975608,3,0.225,0.074,3.040540540540541,0.1495,0.1495,0.10677312395916869,4.385964912280701,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,7,12817.3828125,9277.34375,0.618,9277.34375,12817.3828125,3540.0390625,1.0612934545863404,0.29237237123243387,10916.458932976973,900.6093702490751,10742.1875,11047.36328125,0.32044198895027626,1.381578947368421,0.7238095238095238,10253.90625,10742.1875,11474.609375,1251.220703125,1.0709449065205046,1.1411655068184252,1.043241198018211,0.9876297015954552,0.32958984375,0,0,0,5537.62675910596,5537.62675910596,28833.849676724138,0.0,0.0,2,1,0,1,0,0,1,0,26,0,26,0,44.642857142857146,27.67857142857143,27.67857142857143,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,8,6591.796875,3662.109375,0.413,3662.109375,4760.7421875,2929.6875,0.9704711726975903,0.3099882789748799,5688.237208946079,849.9494915995655,5920.41015625,5126.953125,0.5714285714285714,1.8,0.7692307692307693,6469.7265625,6591.796875,5126.953125,1586.9140625,1.045883296410983,0.7664376032481801,1.0415194073801173,1.0331892415805217,0.45166015625,0,0,0,2638.8136860561053,11582.579156353135,42245.90226715686,-30110.677083333332,-1.40302066772655,2,1,0,1,0,0,0,0,4,5,3,6,36.27450980392157,38.23529411764706,25.49019607843137,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,9,5249.0234375,4577.63671875,0.532,4760.7421875,4821.77734375,671.38671875,0.7733407109500156,0.2680621781477992,4849.520596590909,216.56912611697155,4821.77734375,4913.330078125,0.13664596273291926,1.1466666666666667,0.9873417721518988,4577.63671875,4821.77734375,5004.8828125,350.9521484375,0.6882189932177518,0.6266400992179463,0.9214651651180963,0.871527481837789,0.0732421875,0,0,0,95.01810038919416,2416.4407098977417,7420.219212211401,-15089.246961805553,-0.4917554355756605,0,0,1,0,0,1,0,0,7,1,7,1,42.64705882352941,30.88235294117647,26.47058823529412,2,0.377,0.377,1.0,0.377,0.377,0.0,3.7593984962406015,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,10,10253.90625,6164.55078125,0.672,9582.51953125,8544.921875,4089.35546875,0.8749251722068832,0.24295370534245198,8574.33640813253,1184.7188174251442,9033.203125,8209.228515625,0.49814126394052044,1.6633663366336633,1.1214285714285714,6225.5859375,9582.51953125,9033.203125,1403.80859375,0.9156047223264003,0.8221274419448518,0.8059935391226528,0.9600274760949657,0.8056640625,0,0,0,-1546.259402674942,13691.853793886716,33197.9580026455,-15619.066026475699,-2.1254765135362144,0,0,1,0,0,1,1,0,0,4,1,3,29.166666666666668,54.166666666666664,16.666666666666664,2,0.131,0.131,1.0,0.131,0.131,0.0,2.976190476190476,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,11,5187.98828125,4211.42578125,0.729,4394.53125,4577.63671875,976.5625,0.9129886730767255,0.2498621096511219,4817.030164930556,275.4347553711093,4821.77734375,4699.70703125,0.2077922077922078,1.2318840579710144,0.96,4577.63671875,4821.77734375,5004.8828125,366.2109375,0.8338764210192879,0.9083020488385722,0.9449818785991302,0.9686033836815295,0.128173828125,0,0,0,262.6133662442037,2643.822645660558,7608.023678221288,-13245.47661675347,-0.5743865546218487,0,0,1,0,0,1,0,0,7,2,7,2,41.935483870967744,31.72043010752688,26.344086021505376,4,0.499,0.025,19.959999999999997,0.122,0.21533333333333335,0.25040433968550413,5.486968449931413,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,12,7019.04296875,5615.234375,0.482,5615.234375,6652.83203125,1403.80859375,0.7562419884096191,0.29230021768168696,6470.743815104167,348.81329853760724,6469.7265625,6317.138671875,0.2222222222222222,1.25,0.8440366972477065,6225.5859375,6469.7265625,6713.8671875,442.5048828125,0.8733686106429894,0.6107154165331924,0.6543647994944177,0.8874584495625112,0.115966796875,0,0,0,2163.406466488431,3715.147727081651,7882.606759559882,-22888.18359375,-0.3443963443963443,2,1,0,0,0,1,0,0,7,0,6,1,54.90196078431373,23.52941176470588,21.568627450980394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,13,6591.796875,3784.1796875,0.786,4272.4609375,4272.4609375,2807.6171875,0.7858445510394918,0.2852867354375678,5732.2708601804125,756.8969549733129,5981.4453125,5187.98828125,0.5411764705882353,1.7419354838709677,1.0,6469.7265625,6103.515625,5554.19921875,1037.59765625,0.7672750224672725,0.7930257572642313,0.8704231931045253,0.7134279616791144,0.494384765625,1,1,2,-58.02780232101517,7157.603268900879,42597.452799479164,-8880.776703042326,-4.79659090909091,0,0,1,0,0,1,0,1,1,12,0,13,24.489795918367346,57.82312925170068,17.687074829931973,2,0.099,0.099,1.0,0.099,0.099,0.0,2.544529262086514,2.544529262086514
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:59:35,Steno bredanensis,500000.0,14,5920.41015625,3540.0390625,0.606,4394.53125,3540.0390625,2380.37109375,0.861855928209431,0.30255633736537096,4934.08203125,637.3078952867223,5004.8828125,4730.224609375,0.5032258064516129,1.6724137931034482,1.2413793103448276,5615.234375,5249.0234375,4760.7421875,946.044921875,0.8111259963688144,0.9946544047535695,0.7985639480106084,0.8420362212322483,0.42724609375,0,1,1,-1457.4729235373761,8849.246672733003,30388.40319113757,-10306.719596270377,-2.9484069016619037,0,0,1,0,0,1,0,1,1,5,0,6,23.0,63.0,14.000000000000002,2,0.089,0.089,1.0,0.089,0.089,0.0,3.3003300330033003,1.6501650165016502
